,Age,YearsAtCompany,WorkHoursPerWeek,RemoteWork,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,HasMentalHealthSupport,ManagerSupportScore,HasTherapyAccess,MentalHealthDaysOff,SalaryRange,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Female,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Australia,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,Department_Engineering,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,JobRole_Customer Support,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer
646,-0.5096787870658057,-0.7887340559609772,1.4510920553508346,1,1.420324448626449,-0.25939947777413147,0.4113273899230848,-0.8657381054187726,-0.4330857768300716,-0.4051343708453205,-1.4184692900238152,2,1.5990021702925037,1,-0.1133046117128521,2,1.3376267774219985,-0.8142395961369626,-0.4746646515414323,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
647,-1.6526287709411382,1.5183436604444585,0.30942762652554406,3,-0.9864623314779086,-0.3903472377049088,-0.10672017350208868,1.377411707308506,0.7401653011450401,-0.3692078242334248,0.7090342000764097,2,1.096919126177436,2,-1.7350362287863532,5,-0.6409081776870521,1.3847456722893141,-0.760218419294228,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
648,-0.7889810389345617,1.5183436604444585,0.07595291318449174,3,-0.8303339102197683,0.7496508643101141,0.29462556189248174,-0.04757269458960221,0.6036833343384865,1.5090203435083724,0.5851632475997602,2,0.8313115818512197,1,0.8626583549488342,2,1.5325862599505948,0.9030000784203287,-1.1111635624463676,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649,1.6173369075148623,1.243721665729037,0.5410802305981347,1,-0.6736781231067036,-1.0912308993948667,-1.0280485496640888,-0.27093470238489575,0.26075800166500207,-0.2624392713810938,1.1386488457883914,1,0.3822708053622248,2,0.5496863057045421,2,-0.006747981638677592,0.1977616410244374,1.267184460341091,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
650,1.2737069430567665,-0.433539007627517,0.07595291318449174,1,0.9358777145603363,-0.3903472377049088,0.6724999820669304,-0.46423838966537545,1.2149387731574004,-0.9682895650056061,-0.665783585652438,2,0.9547837292406443,2,-1.2626809629162508,4,-1.4187015252215254,1.0862806525515252,1.1399835643171912,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
651,1.6173369075148623,0.5233935710113548,-0.2778850057831931,1,-0.19578534751535412,-0.6556485183163753,-1.089505302336302,-0.2165039101100239,-1.4253506284525175,0.48218691472339353,1.092055462087579,1,1.4829298453154511,1,0.5496863057045421,2,-1.6200442706074845,-0.0057988615022263905,-0.2559015495030919,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
652,1.2737069430567665,0.8180304780693787,1.225933101075235,1,1.0916148270683927,0.42242615032660685,0.2468030803901542,0.6180620647910082,-0.71390701654546,-0.1920622263109329,-0.10069644438784678,2,0.4220645098404344,2,1.1658926786053592,5,-0.4808776338850866,-1.0594926509702118,0.7775922718432159,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
653,-0.14279328813678482,0.21825603590583456,1.5631221863219091,2,0.9845625387958349,-1.1588337212442192,0.5409700970064354,-0.18169032822672795,-0.015444105824513119,-0.8515087015552381,-0.30078766761221537,1,-1.192651805790275,2,-0.1133046117128521,4,-0.7795532991861851,-0.5817478675408257,0.02788043819481643,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654,0.9262540340932999,-0.9769874007170688,-0.7570121609491105,1,1.4303479103849213,0.25064416239716236,1.3205914566080608,-0.5687006585115744,1.551443746001394,0.7712157067237411,0.010217578727662179,1,-1.1560700380225102,1,0.22519127985291715,2,1.1724303411226,-0.07497151445073501,-1.5111333154159459,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
655,-0.41739108799109187,1.243721665729037,1.225933101075235,1,0.8974735788516454,1.2244797306458883,-0.11824299848492666,0.8404079053782548,-1.4973039381679638,-1.0876139468629245,0.11892257055129496,2,0.3641219514037286,2,-0.1133046117128521,4,0.8510593475213777,1.4434745080477402,1.1044736035044225,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.6629518359669658,1.1037841167228146,1.4510920553508346,1,-1.6730721426672077,0.13545501695701057,0.9445188822332219,-1.0234100403876876,-0.5732465769011383,0.48218691472339353,0.8308098931032175,1,-0.4988660786064487,2,-1.7350362287863532,2,1.294922045059978,-0.8943960661317518,-0.9825845310973704,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
657,1.2737069430567665,-0.26431159419049516,-0.7570121609491105,2,1.14989474336333,0.6865068126531029,-1.1650124056977411,-1.0277242386455459,1.4170932803451644,-0.1920622263109329,-0.017295956447526965,2,1.3754539793475662,2,0.22519127985291715,1,0.3785708841200299,0.2643957119008178,0.7303156482883946,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
658,1.6173369075148623,-1.6136842362707164,-0.2778850057831931,2,1.4537041507905244,-1.5257262630424873,-1.2099021312958098,0.6926563650777594,1.3497932703481765,-0.5875025050918103,-0.8284713531163359,2,0.454488188307011,2,0.5496863057045421,1,-0.136887987668345,-0.8142395961369626,0.13112846864998925,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
659,1.1872145625625208,1.381871299201235,1.5631221863219091,2,1.6192693014044663,-0.08829881194109193,0.1354922759937302,1.2224050422473558,1.2149387731574004,1.4791049477777496,1.3451803702341352,2,0.664171375836294,1,-0.1133046117128521,2,-0.7329895114188617,-0.43242638255591703,0.6755755339717571,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.39714142440193995,0.21825603590583456,-1.3692067423926304,3,-1.353555225910129,-1.4433273294544369,0.37500997949750653,-0.8783857055008677,-0.71390701654546,-0.5875025050918103,0.9029329344591402,1,-1.8533658757569176,1,-0.8490412135805454,4,0.3604490529067507,-1.8282228554131463,-0.06464748160213775,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
661,-0.41739108799109187,-1.6136842362707164,-0.7570121609491105,2,0.4363213352868663,0.4188054436051787,0.4907544188167885,-1.071027093745507,1.1473822497336557,-0.47751968469944467,-1.3770078691329644,1,0.08330594953877817,1,0.22519127985291715,5,0.47219902611793524,1.3847456722893141,0.7157383699900287,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
662,0.9262540340932999,-0.09962436633025115,-0.04149693031090892,1,-1.0482578530992603,-0.6932279081421114,0.8511305858198951,0.6073653084660857,-0.015444105824513119,1.2373584917525582,0.3043821789074729,1,-0.14946589960726106,1,0.5496863057045421,1,-0.28508496952886675,-0.5065741702032266,-1.7305397096702761,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
663,-0.23395970168245578,-1.8736354251699252,-0.15943846790965477,2,-0.8046788092888235,-0.6681506989170133,-0.6756074018372649,0.4492760851513971,0.39822977887846694,-1.335293412094569,1.1386488457883914,2,0.755072517305246,1,1.460731039243062,4,1.448527041961252,-0.07497151445073501,-1.697311471192984,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
664,-1.3599371821817228,-1.174736452388883,0.4254761172992074,2,0.862442857841327,-1.5208372496987996,0.4583388511009671,-0.1316432366610761,-0.9258725336993269,-1.4210336812726347,0.38217143309578,1,-0.3219934232989578,2,1.460731039243062,5,0.5435498828239588,-0.07497151445073501,1.3409385803839926,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
665,0.8387546083177506,0.21825603590583456,-0.39685052882019267,1,1.5731309460432041,-0.5852505394316824,-1.0850942534032189,-1.457013917562155,0.6719721631953387,-0.7370052579775271,-1.4184692900238152,1,1.5700961322124618,2,1.1658926786053592,4,1.1557671971339136,-1.9500823022104514,0.8716980521627835,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
666,-1.4569130273014492,-0.26431159419049516,0.6562505062358724,2,0.37394069403242075,0.10922577078383126,-0.9628921521386665,-1.4709767541109642,-0.643513290057829,0.3511375164213422,-1.2573901296294296,2,0.6430674950312508,1,0.5496863057045421,2,0.4793599368289108,1.2066666999605145,1.1257889380640738,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
667,-0.8829415441419872,-1.174736452388883,1.225933101075235,3,1.190856657331665,0.36796226363913237,-1.5835778182353428,0.9482891221597003,-0.5732465769011383,-0.3692078242334248,-0.8284713531163359,2,0.6113206103314167,1,-0.8490412135805454,1,-0.5624517935686842,-0.7354873583129155,-0.11507437115763317,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
668,-0.23395970168245578,-0.26431159419049516,1.1127887937114271,2,-1.8732207764193216,-1.5650351277757844,0.8546036179376637,-0.11629997088402422,0.4668134676241428,0.4168740042211815,0.6349735473420846,2,1.401605686585289,2,-1.7350362287863532,1,0.8476205342634575,-0.8943960661317518,-0.1034177881539994,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
669,-0.8829415441419872,-0.7887340559609772,-1.1224252423707766,3,-1.743813455915123,0.5838982297506969,0.07556353554662447,1.1952588750774664,-0.9258725336993269,-1.2098103484513234,1.092055462087579,2,1.6246348258568402,1,0.5496863057045421,1,-0.8910835361423873,-0.7354873583129155,0.1539550332133033,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
670,-0.23395970168245578,-1.8736354251699252,-1.4936149314782534,3,0.3813006156986098,0.0489597028144494,-0.8898690307177424,0.29616602015095245,-0.9967969486580751,-0.8130995180088904,0.684432801967141,2,-1.0166869531707088,1,0.8626583549488342,2,0.40387764760216366,1.56003474642236,-0.889576703236646,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.038493260783450674,-0.09962436633025115,1.225933101075235,3,-0.33442240890076763,0.20994843796516763,0.24311428696863832,0.44203524725125354,-0.5031047571337066,0.28496230208380535,0.8549271745272461,2,1.0767360291202994,2,-1.7350362287863532,5,-0.2536329900310457,1.2663504006759898,0.8174782476024613,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
672,0.39714142440193995,0.5233935710113548,1.1127887937114271,1,1.3095162794921218,1.1507387565081983,-0.45574693794471016,1.4275694474707,0.9441828641266786,-0.9682895650056061,1.457838119641101,2,-1.1606284818759938,2,-0.1133046117128521,5,-1.2120934146458773,0.9030000784203287,1.129338760902996,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673,-1.3599371821817228,1.1037841167228146,0.7709970325984042,2,-0.6527828253154991,-0.46684061917474373,1.132382317714787,-1.1761957313617797,-0.9967969486580751,-0.2271731079935192,1.2997123162332347,1,-0.06086660169024547,1,0.8626583549488342,1,-0.21451036829050757,1.0862806525515252,1.3759470960824587,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1.2737069430567665,-0.7887340559609772,0.5410802305981347,3,-0.18009271577489677,-1.1091756317477588,0.14668457248983274,0.19281570883936208,0.9441828641266786,0.28496230208380535,0.4335078302874066,2,-1.422856638870665,1,1.460731039243062,5,-0.5871239644778617,1.2663504006759898,0.09299026630384061,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
675,-1.263515700157003,1.1037841167228146,0.07595291318449174,3,0.15041415607004432,0.26170976750727254,-1.7517975728467514,-1.6175824837328745,0.6719721631953387,1.538871051859071,-1.981170892258301,2,0.49395532312288837,2,0.5496863057045421,1,-1.3709490034312375,1.56003474642236,-0.2637780559295178,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
676,-1.6526287709411382,1.381871299201235,1.674795929881613,2,-0.7621409807939631,1.4853156716342482,1.5779819639155286,-0.44430525136574167,0.6036833343384865,-1.5532775484858325,0.1457759324074279,2,-0.01885619174715938,1,-1.2626809629162508,5,1.1123171293414238,-0.5817478675408257,1.1328878055644191,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
677,-0.6023641051815772,0.8180304780693787,0.5410802305981347,1,1.3667262249399827,0.14667099964003524,-1.5545426324374474,-1.2428689213713884,-0.08476583954897157,-0.08762605594733912,-1.1437024918759424,2,0.511836935370387,1,-0.4694436684031185,1,0.08005922472144916,0.6530846022270199,0.8789127169691868,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
678,-0.7889810389345617,0.6719121267250151,0.9992570975188241,1,-0.0672060278266679,1.147374955015521,0.6936722540884781,-1.0840758826110732,0.8082639926854712,-0.29786446874801903,0.7823409792242803,2,0.6676840083033452,2,0.22519127985291715,5,-0.4525619635970218,-0.43242638255591703,1.2495760908554152,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
679,0.30794848591874124,0.8180304780693787,0.8853294742766706,3,-0.2075747469799597,0.9160960226404746,-0.16063000381519515,1.4275694474707,-1.7141314500616995,1.083949372398027,0.6597463632245043,1,0.47962404083792065,1,0.5496863057045421,4,0.09880468060297468,1.5019016458055778,0.561781384750653,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
680,-0.32548862134069967,-0.433539007627517,0.19292373698708756,1,1.187448684844194,0.14667099964003524,-0.8473039668730812,0.4166535767522053,-0.71390701654546,1.3285305381455628,-0.017295956447526965,2,-0.6429974369241228,1,0.5496863057045421,1,0.902496139420423,-1.0594926509702118,1.29883290786223,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
681,1.0134934341131008,0.3722592734652203,0.07595291318449174,2,-0.615328294474849,0.5732201368686195,0.6335719852716797,1.3001361819694175,0.6036833343384865,1.3587810782521712,0.8549271745272461,1,1.1572312928052748,1,-0.8490412135805454,1,-1.7948246539321215,-0.35923753484438015,-1.497404404523672,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
682,-0.7889810389345617,0.061082672869972356,-1.1224252423707766,1,1.088177324809356,-0.23583929807954135,-1.3375929287056945,-0.14701261453942072,1.6184961067174009,-0.3692078242334248,-0.1287947409647143,1,0.26176713646148614,2,0.8626583549488342,3,0.2398661638364575,0.39599016946553883,0.6426318955329285,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
683,-0.32548862134069967,-0.6080272203392542,-0.8782089716815781,2,-1.3676353569068957,0.1913863284851856,1.1965748343038456,0.3730002937533526,-1.7867414864057227,-0.6618248889475444,-0.9644895956924481,2,0.053174156384129895,2,0.5496863057045421,1,0.012205214347843045,-1.6109770223073605,-1.497404404523672,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684,-1.0722462793563712,0.9619341004663379,0.4254761172992074,3,-1.1151868235049058,0.11297786016121916,-0.8388245759307952,-1.7293555062510964,-0.015444105824513119,-0.12229207719154216,0.1457759324074279,2,1.5990021702925037,2,-0.4694436684031185,5,1.3212219634332096,-1.3221050637236713,0.8680894361221928,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
685,-1.4569130273014492,1.1037841167228146,1.674795929881613,2,1.493640652846957,0.7671189360566544,-0.4317205637170434,-0.05518375616191199,1.4170932803451644,-0.5139881102296889,-1.2573901296294296,2,-0.6847829241147906,1,1.460731039243062,4,0.26925737532597027,-0.5817478675408257,0.4730455120619846,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
686,-1.4569130273014492,1.243721665729037,1.1127887937114271,3,1.163564823964194,-0.22408695469718756,0.4907544188167885,0.2630610170262245,1.2149387731574004,0.7712157067237411,-0.509833038858431,1,0.18045718323379104,1,-0.4694436684031185,4,-1.2629222806265248,0.8411407408937859,-1.8072940038792438,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
687,0.486034784206953,0.3722592734652203,1.225933101075235,2,-0.33841952221983607,-1.4193719603567487,-1.8852009452496794,-1.7987967985382685,-1.7141314500616995,-1.0077669936293194,1.3904143771082849,2,0.6817212429067337,1,-0.4694436684031185,5,-0.3008631383757873,-1.5108634495454631,0.37252419352711075,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
688,-1.5544679421257304,0.6719121267250151,-1.6187339312920688,2,0.5200877538564076,1.0153535938014473,-0.04171937859442601,0.9863394421343209,0.05376754736956568,0.5793929608202445,-1.5488248130006868,1,-1.313425077110947,2,-0.1133046117128521,2,0.48293821915338137,0.9644685181581736,-1.2639736336471907,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
689,1.1004784661655882,-1.8736354251699252,-0.15943846790965477,1,1.4703600583695093,0.6900255735773722,1.3072459084429828,-0.674588373457495,-1.7867414864057227,1.4190770447811356,0.06483397648386538,1,-0.421925918197022,1,-1.2626809629162508,1,-1.6655589973330918,1.56003474642236,-1.281645226466661,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
690,-1.5544679421257304,0.8180304780693787,0.7709970325984042,2,-0.9996512195022913,1.4983650113093425,0.6442032125070949,-0.11629997088402422,0.9441828641266786,-0.7370052579775271,-0.9644895956924481,2,1.0531384065919283,2,1.1658926786053592,4,1.294922045059978,0.5895247171849768,-1.2507489477530496,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
691,0.6629518359669658,-0.9769874007170688,-0.39685052882019267,3,-1.6431038339160555,-0.1578329405862427,-0.33636571622957834,0.16681115037331362,-0.71390701654546,0.6437073432325533,1.3224759399492505,2,-0.8634728903632611,1,0.22519127985291715,5,-1.5650915975026813,0.7161970899750537,-0.02214880186459315,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
692,0.8387546083177506,-1.38508806708174,0.19292373698708756,2,0.18429079061988027,-1.5159536137971508,0.5802504633825214,1.6000385916228501,0.8762694520192027,-1.2930704054494995,-0.8619427337920982,1,0.06448703940671971,1,0.8626583549488342,4,-1.7322350913825275,1.5019016458055778,-1.3886396882353431,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
693,1.1004784661655882,-0.09962436633025115,1.4510920553508346,3,-1.2837173583682613,-1.329431518469047,1.4334430023110272,-1.4430885750807707,1.4843097845848992,-1.377939902030184,0.8549271745272461,1,0.5189795353949807,2,-1.7350362287863532,4,-1.8692114971885474,0.6530846022270199,-1.3483182402488634,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
694,-0.05197893361875457,1.243721665729037,1.3386982247407524,3,-1.0972642396505432,0.9675549275277724,-1.0850942534032189,0.23354369136414085,1.6184961067174009,-1.377939902030184,0.5097642979058751,2,0.6465881629234085,1,0.22519127985291715,5,0.6810850830847403,0.5895247171849768,-0.839274426700618,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
695,0.1286326869232289,-0.9769874007170688,-0.04149693031090892,2,1.3128891393121165,-1.560102139030459,0.16158616883030077,0.15192070010241143,1.3497932703481765,-1.2930704054494995,0.11892257055129496,2,0.8244058046747129,1,0.22519127985291715,3,-0.06771296677518386,0.9644685181581736,-1.870536761653524,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
696,-1.3599371821817228,-0.6080272203392542,0.30942762652554406,1,-1.8784858013044354,1.3737948726041402,-0.9026940255747032,-1.5698100285782959,-1.067860085409152,-0.9682895650056061,0.03759320587627514,1,1.2437351468194981,2,0.8626583549488342,4,-1.4091112675748017,-1.0594926509702118,-0.7685069887992184,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
697,-0.14279328813678482,0.5233935710113548,0.07595291318449174,2,1.0847387834179194,-0.6932279081421114,1.1864625064573338,0.4926190004772533,-1.067860085409152,0.25170516425912537,-0.35952236728337,1,-0.28241741995167563,1,-1.7350362287863532,4,1.2123136231898788,-1.716204224569178,0.4396214147205832,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
698,0.7509892595493187,-1.38508806708174,-0.2778850057831931,2,0.11262319666032858,1.3473952406174532,0.7744407115863318,-0.707471234467567,0.39822977887846694,0.9286141586360491,1.3904143771082849,2,0.7585512083067122,1,-0.1133046117128521,2,-1.0004041286481395,0.330464077927338,0.37999605809443154,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
